[18640.15h.37m.54s.830] 7	0
[18640.15h.37m.54s.834] 7
[18640.15h.37m.54s.953] 6	0
[18640.15h.37m.54s.957] 6
[18640.15h.37m.55s.072] 2	0
[18640.15h.37m.55s.080] 2
[18640.15h.37m.55s.194] 0	0
[18640.15h.37m.55s.199] 0
[18640.15h.37m.55s.318] 0	0
[18640.15h.37m.55s.322] 0
[18640.15h.37m.55s.436] 0	0
[18640.15h.37m.55s.444] 0
[18640.15h.37m.55s.559] 0	0
[18640.15h.37m.55s.563] 0
[18640.15h.37m.55s.682] 0	0
[18640.15h.37m.55s.686] 0
[18640.15h.37m.55s.801] 0	0
[18640.15h.37m.55s.809] 0
[18640.15h.37m.55s.924] 0	0
[18640.15h.37m.55s.927] 0
[18640.15h.37m.56s.047] 0	0
[18640.15h.37m.56s.051] 0
[18640.15h.37m.56s.165] 0	0
[18640.15h.37m.56s.174] 0
[18640.15h.37m.56s.288] 0	0
[18640.15h.37m.56s.292] 0
[18640.15h.37m.56s.411] 0	0
[18640.15h.37m.56s.415] 0
[18640.15h.37m.56s.530] 0	0
[18640.15h.37m.56s.538] 0
[18640.15h.37m.56s.653] 0	0
[18640.15h.37m.56s.657] 0
[18640.15h.37m.56s.776] 0	0
[18640.15h.37m.56s.780] 0
[18640.15h.37m.56s.899] 0	0
[18640.15h.37m.56s.903] 0
[18640.15h.37m.57s.017] 0	0
[18640.15h.37m.57s.022] 0
[18640.15h.37m.57s.141] 0	0
[18640.15h.37m.57s.144] 0
[18640.15h.37m.57s.263] 0	0
[18640.15h.37m.57s.267] 0
[18640.15h.37m.57s.382] 0	0
[18640.15h.37m.57s.386] 0
[18640.15h.37m.57s.505] 0	0
[18640.15h.37m.57s.509] 0
[18640.15h.37m.57s.627] 0	0
[18640.15h.37m.57s.632] 0
[18640.15h.37m.57s.746] 0	0
[18640.15h.37m.57s.755] 0
[18640.15h.37m.57s.869] 0	0
[18640.15h.37m.57s.874] 0
[18640.15h.37m.57s.992] 0	0
[18640.15h.37m.57s.996] 0
[18640.15h.37m.58s.111] 0	0
[18640.15h.37m.58s.119] 0
[18640.15h.37m.58s.234] 0	0
[18640.15h.37m.58s.238] 0
[18640.15h.37m.58s.357] 0	0
[18640.15h.37m.58s.361] 0
[18640.15h.37m.58s.476] 0	0
[18640.15h.37m.58s.484] 0
[18640.15h.37m.58s.598] 0	0
[18640.15h.37m.58s.603] 0
[18640.15h.37m.58s.721] 0	0
[18640.15h.37m.58s.725] 0
[18640.15h.37m.58s.840] 0	0
[18640.15h.37m.58s.848] 0
[18640.15h.37m.58s.963] 0	0
[18640.15h.37m.58s.967] 0
[18640.15h.37m.59s.086] 0	0
[18640.15h.37m.59s.090] 0
[18640.15h.37m.59s.204] 0	0
[18640.15h.37m.59s.213] 0
[18640.15h.37m.59s.328] 0	0
[18640.15h.37m.59s.331] 0
[18640.15h.37m.59s.450] 0	0
[18640.15h.37m.59s.454] 0
[18640.15h.37m.59s.569] 0	0
[18640.15h.37m.59s.577] 0
[18640.15h.37m.59s.692] 0	0
[18640.15h.37m.59s.696] 0
[18640.15h.37m.59s.815] 0	0
[18640.15h.37m.59s.819] 0
[18640.15h.37m.59s.933] 0	0
[18640.15h.37m.59s.942] 0
[18640.15h.38m.00s.057] 0	0
[18640.15h.38m.00s.061] 0
[18640.15h.38m.00s.179] 0	0
[18640.15h.38m.00s.183] 0
[18640.15h.38m.00s.298] 0	0
[18640.15h.38m.00s.307] 0
[18640.15h.38m.00s.421] 0	0
[18640.15h.38m.00s.425] 0
[18640.15h.38m.00s.544] 0	0
[18640.15h.38m.00s.548] 0
[18640.15h.38m.00s.663] 0	0
[18640.15h.38m.00s.671] 0
[18640.15h.38m.00s.785] 0	0
[18640.15h.38m.00s.789] 0
[18640.15h.38m.00s.909] 0	0
[18640.15h.38m.00s.913] 0
[18640.15h.38m.01s.031] 0	0
[18640.15h.38m.01s.036] 0
[18640.15h.38m.01s.150] 0	0
[18640.15h.38m.01s.155] 0
[18640.15h.38m.01s.273] 0	0
[18640.15h.38m.01s.277] 0
[18640.15h.38m.01s.396] 0	0
[18640.15h.38m.01s.400] 0
[18640.15h.38m.01s.515] 0	0
[18640.15h.38m.01s.519] 0
