[18640.15h.36m.40s.286] 0
[18640.15h.36m.40s.401] 0	0
[18640.15h.36m.40s.409] 0
[18640.15h.36m.40s.524] 0	0
[18640.15h.36m.40s.528] 0
[18640.15h.36m.40s.647] 0	0
[18640.15h.36m.40s.651] 0
[18640.15h.36m.40s.766] 0	0
[18640.15h.36m.40s.774] 0
[18640.15h.36m.40s.888] 0	0
[18640.15h.36m.40s.893] 0
[18640.15h.36m.41s.011] 8	0
[18640.15h.36m.41s.016] 8
[18640.15h.36m.41s.130] 10	0
[18640.15h.36m.41s.138] 10
[18640.15h.36m.41s.253] 10	0
[18640.15h.36m.41s.261] 10
[18640.15h.36m.41s.376] 29	1
[18640.15h.36m.41s.380] 29
[18640.15h.36m.41s.499] 280	6
[18640.15h.36m.41s.503] 150
[18640.15h.36m.41s.618] 196	6
[18640.15h.36m.41s.626] 150
[18640.15h.36m.41s.740] 117	4
[18640.15h.36m.41s.749] 117
[18640.15h.36m.41s.863] 71	2
[18640.15h.36m.41s.867] 71
[18640.15h.36m.41s.982] 41	1
[18640.15h.36m.41s.990] 41
[18640.15h.36m.42s.105] 85	3
[18640.15h.36m.42s.113] 85
[18640.15h.36m.42s.228] 52	2
[18640.15h.36m.42s.232] 52
[18640.15h.36m.42s.347] 29	1
[18640.15h.36m.42s.355] 29
[18640.15h.36m.42s.469] 16	0
[18640.15h.36m.42s.478] 16
[18640.15h.36m.42s.592] 8	0
[18640.15h.36m.42s.597] 8
[18640.15h.36m.42s.715] 4	0
[18640.15h.36m.42s.719] 4
[18640.15h.36m.42s.834] 5	0
[18640.15h.36m.42s.838] 5
[18640.15h.36m.42s.957] 60	2
[18640.15h.36m.42s.961] 60
[18640.15h.36m.43s.080] 36	1
[18640.15h.36m.43s.084] 36
[18640.15h.36m.43s.199] 53	2
[18640.15h.36m.43s.207] 53
[18640.15h.36m.43s.322] 384	6
[18640.15h.36m.43s.330] 150
[18640.15h.36m.43s.444] 213	6
[18640.15h.36m.43s.453] 150
[18640.15h.36m.43s.563] 129	5
[18640.15h.36m.43s.571] 129
[18640.15h.36m.43s.686] 80	3
[18640.15h.36m.43s.694] 80
[18640.15h.36m.43s.809] 47	1
[18640.15h.36m.43s.813] 47
[18640.15h.36m.43s.932] 29	1
[18640.15h.36m.43s.936] 29
[18640.15h.36m.44s.051] 16	0
[18640.15h.36m.44s.059] 16
[18640.15h.36m.44s.173] 9	0
[18640.15h.36m.44s.177] 9
[18640.15h.36m.44s.296] 4	0
[18640.15h.36m.44s.300] 4
[18640.15h.36m.44s.415] 2	0
[18640.15h.36m.44s.423] 2
[18640.15h.36m.44s.538] 0	0
[18640.15h.36m.44s.542] 0
[18640.15h.36m.44s.661] 0	0
[18640.15h.36m.44s.665] 0
[18640.15h.36m.44s.780] 32	1
[18640.15h.36m.44s.788] 32
[18640.15h.36m.44s.903] 111	4
[18640.15h.36m.44s.911] 111
[18640.15h.36m.45s.025] 222	6
[18640.15h.36m.45s.034] 150
[18640.15h.36m.45s.148] 187	6
[18640.15h.36m.45s.152] 150
[18640.15h.36m.45s.267] 132	5
[18640.15h.36m.45s.275] 132
[18640.15h.36m.45s.390] 78	3
[18640.15h.36m.45s.394] 78
[18640.15h.36m.45s.513] 44	1
[18640.15h.36m.45s.517] 44
[18640.15h.36m.45s.631] 291	6
[18640.15h.36m.45s.640] 150
[18640.15h.36m.45s.754] 194	6
[18640.15h.36m.45s.762] 150
[18640.15h.36m.45s.877] 116	4
[18640.15h.36m.45s.885] 116
[18640.15h.36m.46s.000] 173	6
[18640.15h.36m.46s.004] 150
[18640.15h.36m.46s.119] 171	6
[18640.15h.36m.46s.127] 150
[18640.15h.36m.46s.242] 199	6
[18640.15h.36m.46s.250] 150
[18640.15h.36m.46s.365] 115	4
[18640.15h.36m.46s.373] 115
[18640.15h.36m.46s.483] 69	2
[18640.15h.36m.46s.492] 69
[18640.15h.36m.46s.607] 40	1
[18640.15h.36m.46s.615] 40
[18640.15h.36m.46s.730] 22	0
[18640.15h.36m.46s.734] 22
[18640.15h.36m.46s.852] 12	0
[18640.15h.36m.46s.856] 12
[18640.15h.36m.46s.971] 6	0
[18640.15h.36m.46s.975] 6
[18640.15h.36m.47s.094] 3	0
[18640.15h.36m.47s.098] 3
[18640.15h.36m.47s.217] 4	0
[18640.15h.36m.47s.221] 4
[18640.15h.36m.47s.335] 2	0
[18640.15h.36m.47s.343] 2
[18640.15h.36m.47s.458] 15	0
[18640.15h.36m.47s.462] 15
[18640.15h.36m.47s.581] 8	0
[18640.15h.36m.47s.585] 8
[18640.15h.36m.47s.700] 3	0
[18640.15h.36m.47s.708] 3
[18640.15h.36m.47s.823] 1	0
[18640.15h.36m.47s.827] 1
[18640.15h.36m.47s.946] 65	2
[18640.15h.36m.47s.950] 65
[18640.15h.36m.48s.065] 43	1
[18640.15h.36m.48s.073] 43
[18640.15h.36m.48s.187] 23	0
[18640.15h.36m.48s.196] 23
[18640.15h.36m.48s.310] 29	1
[18640.15h.36m.48s.315] 29
[18640.15h.36m.48s.429] 22	0
[18640.15h.36m.48s.437] 22
