[18640.15h.39m.21s.661] 444	6
[18640.15h.39m.21s.669] 150
[18640.15h.39m.21s.784] 503	6
[18640.15h.39m.21s.788] 150
[18640.15h.39m.21s.903] 387	6
[18640.15h.39m.21s.911] 150
[18640.15h.39m.22s.026] 356	6
[18640.15h.39m.22s.034] 150
[18640.15h.39m.22s.149] 281	6
[18640.15h.39m.22s.157] 150
[18640.15h.39m.22s.271] 285	6
[18640.15h.39m.22s.276] 150
[18640.15h.39m.22s.390] 267	6
[18640.15h.39m.22s.399] 150
[18640.15h.39m.22s.513] 295	6
[18640.15h.39m.22s.521] 150
[18640.15h.39m.22s.636] 245	6
[18640.15h.39m.22s.645] 150
[18640.15h.39m.22s.755] 183	6
[18640.15h.39m.22s.763] 150
[18640.15h.39m.22s.878] 199	6
[18640.15h.39m.22s.886] 150
[18640.15h.39m.23s.001] 271	6
[18640.15h.39m.23s.009] 150
[18640.15h.39m.23s.124] 178	6
[18640.15h.39m.23s.128] 150
[18640.15h.39m.23s.242] 271	6
[18640.15h.39m.23s.251] 150
[18640.15h.39m.23s.365] 280	6
[18640.15h.39m.23s.374] 150
[18640.15h.39m.23s.488] 197	6
[18640.15h.39m.23s.497] 150
[18640.15h.39m.23s.611] 265	6
[18640.15h.39m.23s.615] 150
[18640.15h.39m.23s.730] 354	6
[18640.15h.39m.23s.738] 150
[18640.15h.39m.23s.853] 378	6
[18640.15h.39m.23s.861] 150
[18640.15h.39m.23s.976] 303	6
[18640.15h.39m.23s.984] 150
[18640.15h.39m.24s.095] 312	6
[18640.15h.39m.24s.103] 150
[18640.15h.39m.24s.217] 264	6
[18640.15h.39m.24s.226] 150
[18640.15h.39m.24s.340] 266	6
[18640.15h.39m.24s.348] 150
[18640.15h.39m.24s.463] 169	6
[18640.15h.39m.24s.467] 150
[18640.15h.39m.24s.582] 177	6
[18640.15h.39m.24s.590] 150
[18640.15h.39m.24s.705] 345	6
[18640.15h.39m.24s.713] 150
[18640.15h.39m.24s.828] 308	6
[18640.15h.39m.24s.836] 150
[18640.15h.39m.24s.951] 275	6
[18640.15h.39m.24s.955] 150
[18640.15h.39m.25s.069] 223	6
[18640.15h.39m.25s.077] 150
[18640.15h.39m.25s.192] 209	6
[18640.15h.39m.25s.200] 150
[18640.15h.39m.25s.315] 253	6
[18640.15h.39m.25s.323] 150
[18640.15h.39m.25s.438] 288	6
[18640.15h.39m.25s.442] 150
[18640.15h.39m.25s.556] 254	6
[18640.15h.39m.25s.565] 150
[18640.15h.39m.25s.680] 223	6
[18640.15h.39m.25s.688] 150
[18640.15h.39m.25s.803] 180	6
[18640.15h.39m.25s.807] 150
[18640.15h.39m.25s.921] 260	6
[18640.15h.39m.25s.930] 150
[18640.15h.39m.26s.044] 205	6
[18640.15h.39m.26s.052] 150
[18640.15h.39m.26s.167] 122	4
[18640.15h.39m.26s.175] 122
[18640.15h.39m.26s.290] 315	6
[18640.15h.39m.26s.294] 150
[18640.15h.39m.26s.409] 252	6
[18640.15h.39m.26s.417] 150
[18640.15h.39m.26s.532] 254	6
[18640.15h.39m.26s.540] 150
[18640.15h.39m.26s.654] 271	6
[18640.15h.39m.26s.663] 150
[18640.15h.39m.26s.777] 226	6
[18640.15h.39m.26s.781] 150
[18640.15h.39m.26s.896] 213	6
